+17.270214, +179.358032, 16.000025, +22.013844, +33.195953
+17.270214, +179.358032, 16.000025, +13.284258, +24.366091
+17.270214, +179.358032, 16.000025, +18.574089, +39.465435
+17.270214, +179.358032, 16.000025, -0.914447, +23.010977
+17.270214, +179.358032, 16.000025, +14.723073, +16.981007
+17.270214, +179.358032, 16.000025, +21.990059, +43.162861
+17.270214, +179.358032, 16.000025, +29.488585, +46.875126
+17.270214, +179.358032, 16.000025, +19.630968, +36.328529
+17.270214, +179.358032, 16.000025, +27.676998, +32.941792
+17.270214, +179.358032, 16.000025, +19.492147, +46.627071
+17.270214, +179.358032, 16.000025, +23.010513, +30.888718
+17.270214, +179.358032, 16.000025, +44.344959, +34.226933
+2.734079, +163.015717, 16.000019, +41.777740, +44.751652
+2.734079, +163.015717, 16.000019, +32.753723, +47.675404
+2.734079, +163.015717, 16.000019, +43.986900, +38.315670
+2.734079, +163.015717, 16.000019, +45.301025, +50.975407
+2.734079, +163.015717, 16.000019, +38.559086, +42.672546
+2.734079, +163.015717, 16.000019, +48.973976, +48.173779
+2.734079, +163.015717, 16.000019, +38.972622, +59.724251
+2.734079, +163.015717, 16.000019, +39.865536, +54.675804
+2.734079, +163.015717, 16.000019, +45.224625, +55.635490
+2.734079, +163.015717, 16.000019, +41.309937, +55.122353
+2.734079, +163.015717, 16.000019, +39.102722, +56.303616
+2.734079, +163.015717, 16.000019, +37.070972, +54.097710
+2.734079, +163.015717, 16.000019, +40.499870, +52.201584
+2.734079, +163.015717, 16.000019, +46.066063, +60.623108
+2.734079, +163.015717, 16.000019, +48.370163, +46.955395
+2.734079, +163.015717, 16.000019, +47.929672, +55.894390
-12.185451, +147.643814, 15.999944, +1.656117, -18.196798
-12.185451, +147.643814, 15.999944, -7.255592, -4.736666
-12.185451, +147.643814, 15.999944, -0.148121, -5.785168
-12.185451, +147.643814, 15.999944, -8.206678, -15.350514
-12.185451, +147.643814, 15.999944, -3.988199, -8.792284
-12.185451, +147.643814, 15.999944, -7.666985, +0.067798
-12.185451, +147.643814, 15.999944, -6.345306, -27.639835
-12.185451, +147.643814, 15.999944, -5.878653, -14.347178
-12.185451, +147.643814, 15.999944, -7.245834, -9.942850
-12.185451, +147.643814, 15.999944, -6.962645, -19.185043
-12.185451, +147.643814, 15.999944, -6.684592, -30.217079
-12.185451, +147.643814, 15.999944, +5.249062, -15.283674
-12.185451, +147.643814, 15.999944, -5.198376, -15.478815
-12.185451, +147.643814, 15.999944, +4.569332, -23.995949
-12.185451, +147.643814, 15.999944, +11.737381, -25.729980
-12.185451, +147.643814, 15.999944, -0.215549, -14.624997
-38.913918, +182.270416, 16.000025, -9.167281, +38.676933
-38.913918, +182.270416, 16.000025, -25.236916, +32.437328
-38.913918, +182.270416, 16.000025, -15.839555, +39.034279
-38.913918, +182.270416, 16.000025, -22.041698, +23.184450
-38.913918, +182.270416, 16.000025, -36.422707, +32.988197
-38.913918, +182.270416, 16.000025, -35.094841, +22.806568
-38.913918, +182.270416, 16.000025, -20.985620, +40.658569
-38.913918, +182.270416, 16.000025, -27.964354, +8.553761
-38.913918, +182.270416, 16.000025, -25.969604, +19.204700
-38.913918, +182.270416, 16.000025, -20.341856, +19.231400
-38.913918, +182.270416, 16.000025, -16.205042, +19.176580
-38.913918, +182.270416, 16.000025, -9.398234, +26.409229
-38.913918, +182.270416, 16.000025, -14.571641, +21.683367
-38.913918, +182.270416, 16.000025, -13.190534, +11.962236
-38.913918, +182.270416, 16.000025, -16.803709, +25.702021
-38.913918, +182.270416, 16.000025, -9.463725, +28.355753
-52.687069, +144.378769, 15.999992, -39.708969, +36.344700
-52.687069, +144.378769, 15.999992, -36.881245, +22.223675
-52.687069, +144.378769, 15.999992, -35.428528, +25.926483
-52.687069, +144.378769, 15.999992, -50.597168, +24.080107
-52.687069, +144.378769, 15.999992, -32.135239, +39.325272
-52.687069, +144.378769, 15.999992, -18.869200, +32.235077
-52.687069, +144.378769, 15.999992, -29.772135, +20.800180
-52.687069, +144.378769, 15.999992, -24.676777, +18.756144
-52.687069, +144.378769, 15.999992, -20.209188, +26.632004
-52.687069, +144.378769, 15.999992, -23.739538, +31.932987
-52.687069, +144.378769, 15.999992, -15.736033, +19.787022
-52.687069, +144.378769, 15.999992, -12.274128, +28.477495
-52.687069, +144.378769, 15.999992, -28.434685, +35.742649
-52.687069, +144.378769, 15.999992, -16.773781, +37.318336
-52.687069, +144.378769, 15.999992, -11.138949, +27.232885
-52.687069, +144.378769, 15.999992, -19.661459, +34.712002
-76.400108, +136.235687, 16.000004, +8.966959, +14.282468
-76.400108, +136.235687, 16.000004, +14.168660, +13.907111
-76.400108, +136.235687, 16.000004, +20.481981, +21.035273
-76.400108, +136.235687, 16.000004, +19.160671, +20.884130
-76.400108, +136.235687, 16.000004, +20.137791, +5.603833
-76.400108, +136.235687, 16.000004, +14.809926, +12.256340
-76.400108, +136.235687, 16.000004, +28.407324, +0.055427
-76.400108, +136.235687, 16.000004, +16.702385, +11.998954
-76.400108, +136.235687, 16.000004, +20.773695, +13.234119
-76.400108, +136.235687, 16.000004, +1.116445, +10.029602
-76.400108, +136.235687, 16.000004, +4.262377, +16.621786
-76.400108, +136.235687, 16.000004, +10.791087, +13.220458
-76.400108, +136.235687, 16.000004, +5.380137, +10.522259
-76.400108, +136.235687, 16.000004, +11.688100, +1.352463
-76.400108, +136.235687, 16.000004, +6.057266, -1.547190
-76.400108, +136.235687, 16.000004, +9.011517, +23.473097
-101.634239, +56.901417, 15.991500, +110.684769, -46.035667
-101.634239, +56.901417, 15.991500, +106.805359, -50.341602
-101.634239, +56.901417, 15.991500, +96.838081, -48.060703
-101.634239, +56.901417, 15.991500, +101.513863, -51.896263
-101.634239, +56.901417, 15.991500, +102.686546, -52.147472
-101.634239, +56.901417, 15.991500, +109.899307, -43.373524
-101.634239, +56.901417, 15.991500, +117.303421, -40.589760
-101.634239, +56.901417, 15.991500, +112.986214, -46.360756
-101.634239, +56.901417, 15.991500, +115.086624, -41.501690
-101.634239, +56.901417, 15.991500, +118.354362, -50.608154
-101.634239, +56.901417, 15.991500, +119.097229, -57.660892
-101.634239, +56.901417, 15.991500, +108.903496, -45.977962
-101.634239, +56.901417, 15.991500, +109.880096, -56.135223
-101.634239, +56.901417, 15.991500, +109.051208, -40.774467
-101.634239, +56.901417, 15.991500, +114.429802, -57.010189
-101.634239, +56.901417, 15.991500, +105.130249, -60.359692
-110.226578, +50.419579, 15.995461, +131.742203, -55.329300
-110.226578, +50.419579, 15.995461, +132.006683, -54.098385
-110.226578, +50.419579, 15.995461, +125.711731, -42.108849
-110.226578, +50.419579, 15.995461, +136.526077, -45.693275
-110.226578, +50.419579, 15.995461, +128.442062, -40.634575
-110.226578, +50.419579, 15.995461, +133.079224, -44.398464
-110.226578, +50.419579, 15.995461, +119.997108, -47.189095
-110.226578, +50.419579, 15.995461, +133.543320, -51.576607
-110.226578, +50.419579, 15.995461, +127.043739, -43.615311
-110.226578, +50.419579, 15.995461, +122.625252, -55.072823
-110.226578, +50.419579, 15.995461, +131.954285, -52.679707
-110.226578, +50.419579, 15.995461, +136.693253, -44.025448
-110.226578, +50.419579, 15.995461, +119.082253, -34.516388
-110.226578, +50.419579, 15.995461, +131.164474, -38.724155
-110.226578, +50.419579, 15.995461, +121.155479, -35.118683
-110.226578, +50.419579, 15.995461, +114.521263, -37.338604
-107.315361, +10.714236, 15.975035, +51.922340, -100.730782
-107.315361, +10.714236, 15.975035, +42.644520, -106.257401
-107.315361, +10.714236, 15.975035, +45.597649, -108.302917
-107.315361, +10.714236, 15.975035, +52.780785, -112.187202
-107.315361, +10.714236, 15.975035, +53.114769, -119.756561
-107.315361, +10.714236, 15.975035, +61.088577, -121.584541
-107.315361, +10.714236, 15.975035, +67.358719, -124.511742
-107.315361, +10.714236, 15.975035, +56.780109, -126.532639
-107.315361, +10.714236, 15.975035, +60.487465, -131.831680
-107.315361, +10.714236, 15.975035, +69.153313, -123.985451
-107.315361, +10.714236, 15.975035, +79.139168, -126.731651
-107.315361, +10.714236, 15.975035, +71.993919, -138.376038
-107.315361, +10.714236, 15.975035, +83.771935, -142.381241
-107.315361, +10.714236, 15.975035, +61.382832, -129.428604
-107.315361, +10.714236, 15.975035, +75.218246, -149.982285
-107.315361, +10.714236, 15.975035, +65.295425, -146.086700
+15.919909, +139.954010, 15.999763, -15.040422, +104.016182
+15.919909, +139.954010, 15.999763, -1.247249, +136.559586
+15.919909, +139.954010, 15.999763, +9.753289, +103.466713
+15.919909, +139.954010, 15.999763, +5.914767, +116.338272
+15.919909, +139.954010, 15.999763, +8.849857, +102.457397
+15.919909, +139.954010, 15.999763, +5.230873, +96.692993
+15.919909, +139.954010, 15.999763, -10.474246, +95.668198
+15.919909, +139.954010, 15.999763, +2.366310, +99.008743
+15.919909, +139.954010, 15.999763, -2.431334, +89.222839
+15.919909, +139.954010, 15.999763, +11.347192, +86.082314
+15.919909, +139.954010, 15.999763, +9.166003, +94.285919
+15.919909, +139.954010, 15.999763, +2.861962, +94.170387
+15.919909, +139.954010, 15.999763, +26.748894, +80.290413
+15.919909, +139.954010, 15.999763, +11.676923, +101.336838
+15.919909, +139.954010, 15.999763, +4.467769, +70.049423
+15.919909, +139.954010, 15.999763, -2.917276, +58.379894
-5.866499, +155.533279, 16.000002, +19.138226, +19.801825
-5.866499, +155.533279, 16.000002, +22.070700, +23.687614
-5.866499, +155.533279, 16.000002, +21.730858, +21.474758
-5.866499, +155.533279, 16.000002, +25.488955, +34.942028
-5.866499, +155.533279, 16.000002, +28.010059, +34.694275
-5.866499, +155.533279, 16.000002, +14.891088, +30.115440
-5.866499, +155.533279, 16.000002, +22.778463, +19.518894
-5.866499, +155.533279, 16.000002, +17.913059, +35.988312
-5.866499, +155.533279, 16.000002, +22.369112, +34.136105
-5.866499, +155.533279, 16.000002, +11.447762, +45.555992
-5.866499, +155.533279, 16.000002, +6.230753, +23.208889
-5.866499, +155.533279, 16.000002, +7.958861, +32.094303
-5.866499, +155.533279, 16.000002, -0.499739, +26.186224
-5.866499, +155.533279, 16.000002, +7.903622, +36.063465
-5.866499, +155.533279, 16.000002, +7.200362, +41.180195
-5.866499, +155.533279, 16.000002, -7.716378, +39.636349
-19.833881, +164.714737, 16.000021, +24.188360, -47.753433
-19.833881, +164.714737, 16.000021, +22.398710, -58.832592
-19.833881, +164.714737, 16.000021, +14.871286, -64.952850
-19.833881, +164.714737, 16.000021, +26.745098, -57.395824
-19.833881, +164.714737, 16.000021, +35.680359, -79.986427
-19.833881, +164.714737, 16.000021, +44.297184, -56.361397
-19.833881, +164.714737, 16.000021, +20.217360, -50.559612
-19.833881, +164.714737, 16.000021, +24.925774, -60.767632
-19.833881, +164.714737, 16.000021, +22.929045, -53.853790
-19.833881, +164.714737, 16.000021, +12.558259, -43.764832
-19.833881, +164.714737, 16.000021, +30.430803, -66.506355
-19.833881, +164.714737, 16.000021, +12.714827, -54.085430
-19.833881, +164.714737, 16.000021, +20.136360, -51.497681
-19.833881, +164.714737, 16.000021, +16.045618, -61.476944
-19.833881, +164.714737, 16.000021, +3.498891, -38.982677
-19.833881, +164.714737, 16.000021, +12.877106, -51.432625
-34.370018, +148.372437, 15.999985, -16.524866, +5.480198
-34.370018, +148.372437, 15.999985, -0.059566, +9.649983
-34.370018, +148.372437, 15.999985, -8.133293, +36.808689
-34.370018, +148.372437, 15.999985, -12.470931, +11.661372
-34.370018, +148.372437, 15.999985, -2.928539, +23.895426
-34.370018, +148.372437, 15.999985, -8.841247, +29.188791
-34.370018, +148.372437, 15.999985, -22.663626, +34.707932
-34.370018, +148.372437, 15.999985, -27.474358, +37.709885
-34.370018, +148.372437, 15.999985, -16.675890, +28.748507
-34.370018, +148.372437, 15.999985, -31.911276, +29.764898
-34.370018, +148.372437, 15.999985, -32.519638, +25.749605
-34.370018, +148.372437, 15.999985, -38.640064, +37.307777
-34.370018, +148.372437, 15.999985, -44.584507, +39.207855
-34.370018, +148.372437, 15.999985, -55.486240, +28.109743
-34.370018, +148.372437, 15.999985, -34.231869, +34.071827
-34.370018, +148.372437, 15.999985, -37.977688, +24.967590
-49.289547, +133.000534, 15.999801, +60.247845, +15.166876
-49.289547, +133.000534, 15.999801, +42.275192, +11.208567
-49.289547, +133.000534, 15.999801, +58.394165, +32.258972
-49.289547, +133.000534, 15.999801, +42.151649, +29.274769
-49.289547, +133.000534, 15.999801, +60.256554, +31.973530
-49.289547, +133.000534, 15.999801, +67.708282, +23.275843
-49.289547, +133.000534, 15.999801, +63.712330, +29.468647
-49.289547, +133.000534, 15.999801, +62.361633, +31.961470
-49.289547, +133.000534, 15.999801, +57.321373, +33.781754
-49.289547, +133.000534, 15.999801, +47.516132, +28.729328
-49.289547, +133.000534, 15.999801, +60.332321, +42.017685
-49.289547, +133.000534, 15.999801, +45.913025, +38.396095
-49.289547, +133.000534, 15.999801, +57.895012, +26.999809
-49.289547, +133.000534, 15.999801, +55.264194, +45.638954
-49.289547, +133.000534, 15.999801, +43.557331, +41.683205
-49.289547, +133.000534, 15.999801, +35.833813, +37.770031
-76.018013, +167.627136, 16.000025, -43.695118, -8.256550
-76.018013, +167.627136, 16.000025, -42.067833, -18.300341
-76.018013, +167.627136, 16.000025, -35.765762, -29.310061
-76.018013, +167.627136, 16.000025, -30.462442, -13.742985
-76.018013, +167.627136, 16.000025, -37.180809, -28.987797
-76.018013, +167.627136, 16.000025, -33.323982, -16.906017
-76.018013, +167.627136, 16.000025, -33.347378, -24.262329
-76.018013, +167.627136, 16.000025, -24.133961, -23.760925
-76.018013, +167.627136, 16.000025, -25.055429, -12.033768
-76.018013, +167.627136, 16.000025, -29.294792, -11.854375
-76.018013, +167.627136, 16.000025, -25.760294, -2.874165
-76.018013, +167.627136, 16.000025, -24.657902, -15.349884
-76.018013, +167.627136, 16.000025, -23.331392, -22.454538
-76.018013, +167.627136, 16.000025, -24.398903, -18.088842
-76.018013, +167.627136, 16.000025, -12.053464, -15.182529
-76.018013, +167.627136, 16.000025, -16.315702, -19.821537
-89.791168, +129.735504, 16.000008, -34.020313, +6.664217
-89.791168, +129.735504, 16.000008, -26.564903, +6.478364
-89.791168, +129.735504, 16.000008, -32.314896, +6.446058
-89.791168, +129.735504, 16.000008, -36.193844, +1.462458
-89.791168, +129.735504, 16.000008, -40.799759, +6.170104
-89.791168, +129.735504, 16.000008, -35.900253, -0.078732
-89.791168, +129.735504, 16.000008, -29.791626, +7.907008
-89.791168, +129.735504, 16.000008, -46.858368, -2.683873
-89.791168, +129.735504, 16.000008, -36.463188, +0.403275
-89.791168, +129.735504, 16.000008, -27.861414, +2.038505
-89.791168, +129.735504, 16.000008, -31.400066, +2.224634
-89.791168, +129.735504, 16.000008, -23.974941, -2.484076
-89.791168, +129.735504, 16.000008, -27.246063, -1.676901
-89.791168, +129.735504, 16.000008, -17.749254, +6.519120
-89.791168, +129.735504, 16.000008, -16.604254, -7.630135
-89.791168, +129.735504, 16.000008, -17.068804, +7.463426
-94.978676, +13.125954, 15.903192, -7.159589, -134.974396
-94.978676, +13.125954, 15.903192, +2.475222, -135.229126
-94.978676, +13.125954, 15.903192, -8.360795, -137.251465
-94.978676, +13.125954, 15.903192, -14.719823, -123.493782
-94.978676, +13.125954, 15.903192, -21.369303, -140.055771
-94.978676, +13.125954, 15.903192, -23.921474, -150.219528
-94.978676, +13.125954, 15.903192, -5.986987, -135.481934
-94.978676, +13.125954, 15.903192, -6.956955, -126.560326
-94.978676, +13.125954, 15.903192, -18.884108, -117.632500
-94.978676, +13.125954, 15.903192, -15.569982, -114.646622
-94.978676, +13.125954, 15.903192, -27.591993, -124.998215
-94.978676, +13.125954, 15.903192, -13.028564, -125.004593
-94.978676, +13.125954, 15.903192, -2.181290, -118.897202
-94.978676, +13.125954, 15.903192, -13.899848, -124.356583
-94.978676, +13.125954, 15.903192, -7.140240, -110.601105
-94.978676, +13.125954, 15.903192, -10.376130, -101.317513
-84.551064, -11.163690, 15.718701, -27.616587, -67.447075
-84.551064, -11.163690, 15.718701, -16.957827, -71.661232
-84.551064, -11.163690, 15.718701, -10.803741, -66.404892
-84.551064, -11.163690, 15.718701, -18.547789, -74.785866
-84.551064, -11.163690, 15.718701, -17.296291, -75.803223
-84.551064, -11.163690, 15.718701, -17.408125, -81.261147
-84.551064, -11.163690, 15.718701, -7.996011, -87.762932
-84.551064, -11.163690, 15.718701, -22.560225, -64.753761
-84.551064, -11.163690, 15.718701, -22.314056, -71.855377
-84.551064, -11.163690, 15.718701, -8.903049, -79.127808
-84.551064, -11.163690, 15.718701, -1.651091, -86.698898
-84.551064, -11.163690, 15.718701, +0.689415, -75.296906
-84.551064, -11.163690, 15.718701, +9.832785, -82.748009
-84.551064, -11.163690, 15.718701, -4.983166, -76.178970
-84.551064, -11.163690, 15.718701, -5.194418, -83.117844
-84.551064, -11.163690, 15.718701, -5.110449, -89.761971
-23.945833, +137.778687, 15.999719, -6.472350, +5.784881
-23.945833, +137.778687, 15.999719, +4.915092, +0.848202
-23.945833, +137.778687, 15.999719, +5.861228, +2.431763
-23.945833, +137.778687, 15.999719, +2.081645, -7.531320
-23.945833, +137.778687, 15.999719, +14.319715, +1.152515
-23.945833, +137.778687, 15.999719, +10.655283, -0.704519
-23.945833, +137.778687, 15.999719, +8.235890, +12.108948
-23.945833, +137.778687, 15.999719, -7.598136, +2.339069
-23.945833, +137.778687, 15.999719, +15.645203, +10.176551
-23.945833, +137.778687, 15.999719, +8.232702, +15.904215
-23.945833, +137.778687, 15.999719, +7.274227, +10.906338
-23.945833, +137.778687, 15.999719, +0.452988, +26.757143
-23.945833, +137.778687, 15.999719, +22.417831, +22.191315
-23.945833, +137.778687, 15.999719, -6.769475, +3.305314
-23.945833, +137.778687, 15.999719, +7.155232, +25.186558
-23.945833, +137.778687, 15.999719, -2.296993, +27.466993
-37.913216, +146.960144, 15.999981, +23.287739, -61.455971
-37.913216, +146.960144, 15.999981, +30.296371, -43.808109
-37.913216, +146.960144, 15.999981, +9.697284, -56.744740
